TIME,CH1,CH2
-0.002038,0.116797,12.0672
-0.0020378,0.124141,12.0687
-0.0020376,0.149453,12.0922
-0.0020374,0.12,12.0531
-0.0020372,0.134062,12.0813
-0.002037,0.114688,12.0656
-0.0020368,0.144688,12.0437
-0.0020366,0.119922,12.075
-0.0020364,0.111172,12.0766
-0.0020362,0.134375,12.0328
-0.002036,0.0960156,12.0766
-0.0020358,0.130078,12.05
-0.0020356,0.12875,12.0625
-0.0020354,0.122578,12.0531
-0.0020352,0.138203,12.025
-0.002035,0.122891,12.0344
-0.0020348,0.121016,12.0344
-0.0020346,0.142656,12.0328
-0.0020344,0.0811719,12.0656
-0.0020342,0.113984,12.0797
-0.002034,0.119687,12.075
-0.0020338,0.0591406,12.0641
-0.0020336,0.110391,12.0312
-0.0020334,0.101797,12.0375
-0.0020332,0.116094,12.0391
-0.002033,0.136562,12.0609
-0.0020328,0.105156,12.0594
-0.0020326,0.143516,12.0656
-0.0020324,0.133984,12.1016
-0.0020322,0.107656,12.0891
-0.002032,0.08,12.0594
-0.0020318,0.124141,12.0172
-0.0020316,0.102734,12.0516
-0.0020314,0.112734,12.0391
-0.0020312,0.07625,12.0781
-0.002031,0.123203,12.0672
-0.0020308,0.123594,12.0578
-0.0020306,0.105,12.0813
-0.0020304,0.124453,12.0344
-0.0020302,0.111016,12.0781
-0.00203,0.138203,12.0828
-0.0020298,0.0685938,12.0375
-0.0020296,0.115469,12.0594
-0.0020294,0.147578,12.0766
-0.0020292,0.140391,12.0656
-0.002029,0.134844,12.0172
-0.0020288,0.132031,12.0406
-0.0020286,0.125625,12.0484
-0.0020284,0.141406,12.0531
-0.0020282,0.0761719,12.0703
-0.002028,0.101484,12.0906
-0.0020278,0.111406,12.0406
-0.0020276,0.130781,12.0234
-0.0020274,0.150937,12.1078
-0.0020272,0.139063,12.0656
-0.002027,0.120469,12.0516
-0.0020268,0.10125,12.0641
-0.0020266,0.105859,12.0906
-0.0020264,0.128125,12.05
-0.0020262,0.0744531,12.0297
-0.002026,0.118672,12.0813
-0.0020258,0.119297,12.0297
-0.0020256,0.113281,12.0922
-0.0020254,0.122266,12.0844
-0.0020252,0.0857031,12.0797
-0.002025,0.127109,12.0516
-0.0020248,0.0921875,12.0562
-0.0020246,0.0910937,12.0516
-0.0020244,0.091875,12.075
-0.0020242,0.12,12.0813
-0.002024,0.131016,12.0516
-0.0020238,0.113828,12.0484
-0.0020236,0.116016,12.0859
-0.0020234,0.0971875,12.1172
-0.0020232,0.137969,12.0781
-0.002023,0.114531,12.0734
-0.0020228,0.119453,12.0547
-0.0020226,0.0967969,12.0859
-0.0020224,0.133906,12.0781
-0.0020222,0.124062,12.0625
-0.002022,0.136484,12.0562
-0.0020218,0.105078,12.0547
-0.0020216,0.123359,12.0578
-0.0020214,0.103125,12.0562
-0.0020212,0.121875,12.0516
-0.002021,0.133828,12.075
-0.0020208,0.127109,12.0625
-0.0020206,0.150078,12.0281
-0.0020204,0.141172,12.0391
-0.0020202,0.106094,12.0797
-0.00202,0.139063,12.0516
-0.0020198,0.119531,12.0562
-0.0020196,0.133281,12.0484
-0.0020194,0.1375,12.0375
-0.0020192,0.108594,12.0578
-0.002019,0.114375,12.05
-0.0020188,0.125078,12.0687
-0.0020186,0.137969,12.0844
-0.0020184,0.103984,12.0734
-0.0020182,0.106094,12.0703
-0.002018,0.137969,12.0656
-0.0020178,0.132969,12.0594
-0.0020176,0.1125,12.0375
-0.0020174,0.14625,12.0328
-0.0020172,0.106719,12.0422
-0.002017,0.131094,12.0734
-0.0020168,0.100781,12.1016
-0.0020166,0.125625,12.0547
-0.0020164,0.151016,12.0422
-0.0020162,0.124453,12.0359
-0.002016,0.125156,12.0516
-0.0020158,0.127891,12.0922
-0.0020156,0.109141,12.0813
-0.0020154,0.136953,12.0906
-0.0020152,0.0996875,12.0859
-0.002015,0.152891,12.0469
-0.0020148,0.0877344,12.0453
-0.0020146,0.124453,12.0562
-0.0020144,0.1,12.0422
-0.0020142,0.0970313,12.0437
-0.002014,0.0942188,12.0141
-0.0020138,0.136562,12.1031
-0.0020136,0.121641,12.05
-0.0020134,0.128125,12.0797
-0.0020132,0.121953,12.0984
-0.002013,0.118437,12.1031
-0.0020128,0.131875,12.0188
-0.0020126,0.136484,12.0516
-0.0020124,0.144531,12.0953
-0.0020122,0.112891,12.0516
-0.002012,0.117734,12.0625
-0.0020118,0.119531,12.0906
-0.0020116,0.120469,12.0562
-0.0020114,0.131094,12.0516
-0.0020112,0.129297,12.05
-0.002011,0.124375,12.0734
-0.0020108,0.125156,12.0469
-0.0020106,0.1275,12.0625
-0.0020104,0.0988281,12.0703
-0.0020102,0.123906,12.0406
-0.00201,0.114453,12.0578
-0.0020098,0.128828,12.0938
-0.0020096,0.0966406,12.0344
-0.0020094,0.139219,12.0781
-0.0020092,0.125,12.0734
-0.002009,0.134844,11.9953
-0.0020088,0.120469,12.0687
-0.0020086,0.130781,12.0859
-0.0020084,0.146484,12.0297
-0.0020082,0.128984,12.1031
-0.002008,0.13375,12.0547
-0.0020078,0.133906,12.0672
-0.0020076,0.141641,12.0547
-0.0020074,0.109219,12.0672
-0.0020072,0.143203,12.075
-0.002007,0.115625,12.0797
-0.0020068,0.0955469,12.0406
-0.0020066,0.135859,12.0484
-0.0020064,0.118125,12.0719
-0.0020062,0.152109,12.0484
-0.002006,0.116797,12.0437
-0.0020058,0.110234,12.0828
-0.0020056,0.125078,12.0641
-0.0020054,0.125,12.0578
-0.0020052,0.121875,12.0813
-0.002005,0.115234,12.0906
-0.0020048,0.127344,12.0531
-0.0020046,0.137969,12.0437
-0.0020044,0.119531,12.0406
-0.0020042,0.148438,12.0703
-0.002004,0.115234,12.075
-0.0020038,0.131406,12.0984
-0.0020036,0.122422,12.05
-0.0020034,0.135781,12.0734
-0.0020032,0.118828,12.0938
-0.002003,0.107031,12.0281
-0.0020028,0.129687,12.0453
-0.0020026,0.115781,12.05
-0.0020024,0.117734,12.0766
-0.0020022,0.137031,12.0844
-0.002002,0.123672,11.9953
-0.0020018,0.115625,12.0562
-0.0020016,0.126016,12.0281
-0.0020014,0.137188,12.0719
-0.0020012,0.114453,12.0609
-0.002001,0.125781,12.0594
-0.0020008,0.135859,12.05
-0.0020006,0.131172,12.0578
-0.0020004,0.119922,12.0344
-0.0020002,0.113516,12.0813
-0.002,0.0896094,12.0578
-0.0019998,0.135547,12.0547
-0.0019996,0.130391,12.0891
-0.0019994,0.122578,12.0625
-0.0019992,0.124844,12.0516
-0.001999,0.103359,12.0453
-0.0019988,0.137031,12.0766
-0.0019986,0.131406,12.0266
-0.0019984,0.110469,12.0922
-0.0019982,0.130781,12.0578
-0.001998,0.107266,12.0813
-0.0019978,0.122891,12.0969
-0.0019976,0.12625,12.0656
-0.0019974,0.140781,12.0625
-0.0019972,0.122188,12.0422
-0.001997,0.153125,12.0625
-0.0019968,0.120469,11.9984
-0.0019966,0.0958594,12.0672
-0.0019964,0.124375,12.0875
-0.0019962,0.144766,12.0953
-0.001996,0.0928125,12.0687
-0.0019958,0.106172,12.0766
-0.0019956,0.121172,11.975
-0.0019954,0.131719,12.0437
-0.0019952,0.108047,12.1
-0.001995,0.113984,12.0469
-0.0019948,0.142031,12.0016
-0.0019946,0.132812,12.0344
-0.0019944,0.132734,12.0531
-0.0019942,0.130391,12.1062
-0.001994,0.0996875,12.0797
-0.0019938,0.120625,12.0734
-0.0019936,0.114297,11.9875
-0.0019934,0.132812,12.0281
-0.0019932,0.120703,12.0828
-0.001993,0.129766,12.075
-0.0019928,0.125234,12.075
-0.0019926,0.143672,12.0719
-0.0019924,0.117813,12.0938
-0.0019922,0.127656,12.05
-0.001992,0.149297,12.1
-0.0019918,0.148906,12.0891
-0.0019916,0.135078,12.0766
-0.0019914,0.12875,12.0672
-0.0019912,0.116016,12.0687
-0.001991,0.127891,12.0875
-0.0019908,0.104531,12.0344
-0.0019906,0.138281,12.0766
-0.0019904,0.134062,12.0422
-0.0019902,0.141875,12.0719
-0.00199,0.143594,12.0578
-0.0019898,0.150234,12.0297
-0.0019896,0.118828,12.075
-0.0019894,0.129375,12.0766
-0.0019892,0.120625,12.0391
-0.001989,0.113203,12.0625
-0.0019888,0.0853125,12.0891
-0.0019886,0.139922,12.0734
-0.0019884,0.136953,12.0672
-0.0019882,0.130547,12.0656
-0.001988,0.137188,12.1141
-0.0019878,0.126563,12.0562
-0.0019876,0.134531,12.0859
-0.0019874,0.133125,12.0672
-0.0019872,0.118984,12.0734
-0.001987,0.148125,12.0594
-0.0019868,0.0996875,12.0922
-0.0019866,0.151641,12.0891
-0.0019864,0.106719,12.0344
-0.0019862,0.147422,12.0562
-0.001986,0.0910937,12.0703
-0.0019858,0.131094,12.0625
-0.0019856,0.152109,12.0609
-0.0019854,0.148438,12.0469
-0.0019852,0.130391,12.0266
-0.001985,0.129687,12.0266
-0.0019848,0.131406,12.0922
-0.0019846,0.130391,12.0922
-0.0019844,0.125547,12.0312
-0.0019842,0.121719,12.0687
-0.001984,0.130313,12.0203
-0.0019838,0.132266,12.0578
-0.0019836,0.132422,12.0687
-0.0019834,0.146562,12.0734
-0.0019832,0.106563,12.1
-0.001983,0.114297,12.0641
-0.0019828,0.13,12.0531
-0.0019826,0.125547,12.0437
-0.0019824,0.156094,12.0359
-0.0019822,0.147422,12.0547
-0.001982,0.123516,12.0734
-0.0019818,0.124922,12.0687
-0.0019816,0.142969,12.0375
-0.0019814,0.115,12.0672
-0.0019812,0.1475,12.0469
-0.001981,0.124609,12.0516
-0.0019808,0.137266,12.0391
-0.0019806,0.124062,12.0938
-0.0019804,0.122812,12.0594
-0.0019802,0.138984,12.0375
-0.00198,0.144375,12.0531
-0.0019798,0.119766,12.0672
-0.0019796,0.140937,12.0578
-0.0019794,0.136953,12.0516
-0.0019792,0.123906,12.0422
-0.001979,0.138906,12.0547
-0.0019788,0.111406,12.0531
-0.0019786,0.116328,12.0547
-0.0019784,0.125312,12.0609
-0.0019782,0.141875,12.0766
-0.001978,0.153438,12.0406
-0.0019778,0.115156,12.0188
-0.0019776,0.134688,12.075
-0.0019774,0.125391,12.0469
-0.0019772,0.108359,12.0609
-0.001977,0.136562,12.0672
-0.0019768,0.163438,12.0594
-0.0019766,0.124531,12.0562
-0.0019764,0.148984,12.0406
-0.0019762,0.126172,12.0547
-0.001976,0.110625,12.0437
-0.0019758,0.110703,12.0734
-0.0019756,0.139766,12.0734
-0.0019754,0.109063,12.0687
-0.0019752,0.103984,12.0719
-0.001975,0.144766,12.0844
-0.0019748,0.116719,12.0594
-0.0019746,0.106328,12.0813
-0.0019744,0.139141,12.0953
-0.0019742,0.135391,12.0578
-0.001974,0.144531,12.0813
-0.0019738,0.10125,12.0875
-0.0019736,0.140937,12.0406
-0.0019734,0.145312,12.0969
-0.0019732,0.129063,12.0609
-0.001973,0.135938,12.0813
-0.0019728,0.127656,12.0531
-0.0019726,0.109063,12.0656
-0.0019724,0.135078,12.0547
-0.0019722,0.141094,12.1062
-0.001972,0.140469,12.0625
-0.0019718,0.122891,12.0703
-0.0019716,0.107266,12.0578
-0.0019714,0.106875,12.0609
-0.0019712,0.112656,12.0484
-0.001971,0.140078,12.0828
-0.0019708,0.0821875,12.0234
-0.0019706,0.123438,12.0797
-0.0019704,0.143672,12.0422
-0.0019702,0.139531,12.0766
-0.00197,0.14375,11.9969
-0.0019698,0.129687,12.0766
-0.0019696,0.0971875,12.1156
-0.0019694,0.144844,12.0391
-0.0019692,0.0988281,12.0656
-0.001969,0.125312,12.0359
-0.0019688,0.148906,12.0375
-0.0019686,0.140156,12.0906
-0.0019684,0.135938,12.0453
-0.0019682,0.0974219,12.0687
-0.001968,0.129141,12.0656
-0.0019678,0.170703,12.0391
-0.0019676,0.15375,12.0469
-0.0019674,0.142578,12.0422
-0.0019672,0.141719,12.0297
-0.001967,0.119141,12.0813
-0.0019668,0.155078,12.0672
-0.0019666,0.161641,12.0469
-0.0019664,0.136641,12.0547
-0.0019662,0.134375,12.0437
-0.001966,0.110391,12.0828
-0.0019658,0.118359,12.0406
-0.0019656,0.114453,12.0687
-0.0019654,0.109609,12.0906
-0.0019652,0.121484,12.0625
-0.001965,0.145156,12.0547
-0.0019648,0.139063,12.0828
-0.0019646,0.141875,12.0719
-0.0019644,0.141875,12.0469
-0.0019642,0.0960156,12.0531
-0.001964,0.126563,12.0437
-0.0019638,0.119297,12.0641
-0.0019636,0.12,12.0328
-0.0019634,0.120234,12.0594
-0.0019632,0.136172,12.0234
-0.001963,0.136328,12.0781
-0.0019628,0.133281,12.0031
-0.0019626,0.104609,12.0375
-0.0019624,0.134062,12.0844
-0.0019622,0.0953125,12.0562
-0.001962,0.105156,12.0922
-0.0019618,0.126328,12.1016
-0.0019616,0.114688,12.0516
-0.0019614,0.126016,12.075
-0.0019612,0.136406,12.1047
-0.001961,0.14375,12.0562
-0.0019608,0.122266,12.0469
-0.0019606,0.104141,12.0672
-0.0019604,0.133281,12.0828
-0.0019602,0.123203,12.0125
-0.00196,0.108125,12.0328
-0.0019598,0.141016,12.0672
-0.0019596,0.110547,12.0531
-0.0019594,0.132109,12.0562
-0.0019592,0.12375,12.0234
-0.001959,0.1475,12.0766
-0.0019588,0.118203,12.025
-0.0019586,0.139375,12.075
-0.0019584,0.162109,12.0484
-0.0019582,0.120781,12.0172
-0.001958,0.0883594,12.0766
-0.0019578,0.112812,12.0719
-0.0019576,0.13,12.0484
-0.0019574,0.141172,12.0484
-0.0019572,0.127813,12.0109
-0.001957,0.106797,12.0562
-0.0019568,0.147734,12.05
-0.0019566,0.121797,12.0594
-0.0019564,0.141641,12.0875
-0.0019562,0.14875,12.0672
-0.001956,0.102031,12.0953
-0.0019558,0.125547,12.0859
-0.0019556,0.138828,12.0062
-0.0019554,0.107422,12.0922
-0.0019552,0.14,12.0797
-0.001955,0.114219,12.0469
-0.0019548,0.146875,12.0469
-0.0019546,0.0983594,12.075
-0.0019544,0.116484,12.0484
-0.0019542,0.131641,12.0641
-0.001954,0.108281,12.0172
-0.0019538,0.149531,12.1172
-0.0019536,0.12875,12.0641
-0.0019534,0.14375,12.0813
-0.0019532,0.157656,12.0797
-0.001953,0.107422,12.0297
-0.0019528,0.155859,12.0484
-0.0019526,0.138359,12.0156
-0.0019524,0.147422,12.0516
-0.0019522,0.147109,12.0594
-0.001952,0.0994531,12.0156
-0.0019518,0.141484,12.0719
-0.0019516,0.126328,12.0469
-0.0019514,0.12375,12.0406
-0.0019512,0.144688,12.0578
-0.001951,0.135,12.0422
-0.0019508,0.159063,11.9953
-0.0019506,0.129766,12.0484
-0.0019504,0.137578,12.0547
-0.0019502,0.156562,12.0562
-0.00195,0.12375,12.0547
-0.0019498,0.129453,12.0625
-0.0019496,0.145,12.0234
-0.0019494,0.146406,12.0297
-0.0019492,0.151172,12.0891
-0.001949,0.147891,12.0875
-0.0019488,0.102812,12.0109
-0.0019486,0.159531,12.0984
-0.0019484,0.117969,12.075
-0.0019482,0.149141,12.0562
-0.001948,0.142422,12.0453
-0.0019478,0.106641,12.0687
-0.0019476,0.124297,12.0875
-0.0019474,0.138203,12.0891
-0.0019472,0.165,12.0437
-0.001947,0.129609,12.0437
-0.0019468,0.148516,12.0781
-0.0019466,0.142109,12.0312
-0.0019464,0.147344,12.0781
-0.0019462,0.129844,12.0891
-0.001946,0.124766,12.0547
-0.0019458,0.094375,12.0766
-0.0019456,0.109531,12.025
-0.0019454,0.106563,12.0328
-0.0019452,0.130313,12.0328
-0.001945,0.0936719,12.0516
-0.0019448,0.144219,12.0531
-0.0019446,0.142734,12.0781
-0.0019444,0.145156,12.0437
-0.0019442,0.119609,12.0609
-0.001944,0.124141,12.0375
-0.0019438,0.142188,12.0687
-0.0019436,0.11625,12.0203
-0.0019434,0.135469,12.0687
-0.0019432,0.155625,12.0703
-0.001943,0.151875,12.0188
-0.0019428,0.130625,12.0469
-0.0019426,0.151953,12.0469
-0.0019424,0.128359,12.0297
-0.0019422,0.125781,12.0609
-0.001942,0.134609,12.0484
-0.0019418,0.147734,12.0625
-0.0019416,0.136172,12.0547
-0.0019414,0.137656,12.075
-0.0019412,0.128125,12.0859
-0.001941,0.14125,12.0891
-0.0019408,0.141641,12.0453
-0.0019406,0.145938,12.0813
-0.0019404,0.134766,12.0781
-0.0019402,0.147188,12.0844
-0.00194,0.136953,12.0531
-0.0019398,0.138281,12.0906
-0.0019396,0.143828,12.0844
-0.0019394,0.123281,12.0656
-0.0019392,0.144141,12.0281
-0.001939,0.132188,12.0219
-0.0019388,0.158125,12.0953
-0.0019386,0.135,12.0562
-0.0019384,0.141797,12.0781
-0.0019382,0.151016,12.1047
-0.001938,0.118203,12.0297
-0.0019378,0.125234,12.0672
-0.0019376,0.127813,12.0703
-0.0019374,0.125156,12.0594
-0.0019372,0.134375,12.0203
-0.001937,0.122344,12.0656
-0.0019368,0.142109,12.0703
-0.0019366,0.153672,12.0656
-0.0019364,0.139766,12.0719
-0.0019362,0.139531,12.0766
-0.001936,0.156875,12.075
-0.0019358,0.160391,12.0469
-0.0019356,0.151406,12.0437
-0.0019354,0.162813,12.1078
-0.0019352,0.13875,12.0625
-0.001935,0.1425,12.0437
-0.0019348,0.119922,12.0797
-0.0019346,0.144062,12.0453
-0.0019344,0.142734,12.0203
-0.0019342,0.152969,12.0828
-0.001934,0.144453,12.0828
-0.0019338,0.139609,12.1156
-0.0019336,0.135781,12.0703
-0.0019334,0.138281,12.0906
-0.0019332,0.142813,11.9984
-0.001933,0.130234,12.0531
-0.0019328,0.136172,12.0453
-0.0019326,0.115234,12.05
-0.0019324,0.131406,12.1062
-0.0019322,0.153906,12.0219
-0.001932,0.148594,12.0531
-0.0019318,0.11875,12.0797
-0.0019316,0.160313,12.0391
-0.0019314,0.121563,12.0641
-0.0019312,0.144922,12.0484
-0.001931,0.155859,12.0406
-0.0019308,0.136562,12.0922
-0.0019306,0.167031,12.0406
-0.0019304,0.127969,12.0484
-0.0019302,0.148906,12.0781
-0.00193,0.140313,12.0562
-0.0019298,0.128672,12.0609
-0.0019296,0.145078,12.0719
-0.0019294,0.136562,12.0547
-0.0019292,0.145391,12.0984
-0.001929,0.134141,12.0641
-0.0019288,0.140781,12.05
-0.0019286,0.150313,12.0609
-0.0019284,0.131094,12.0687
-0.0019282,0.126875,12.0906
-0.001928,0.138437,12.0203
-0.0019278,0.137266,12.0656
-0.0019276,0.128594,12.0609
-0.0019274,0.140391,12.1047
-0.0019272,0.135156,12.0938
-0.001927,0.1375,12.0516
-0.0019268,0.141016,12.0422
-0.0019266,0.141875,12.0641
-0.0019264,0.148438,12.0953
-0.0019262,0.144297,12.0047
-0.001926,0.1475,12.0328
-0.0019258,0.135,12.0422
-0.0019256,0.132891,12.0094
-0.0019254,0.139531,12.0922
-0.0019252,0.148125,12.0453
-0.001925,0.142422,12.0625
-0.0019248,0.117031,12.0391
-0.0019246,0.148594,12.0297
-0.0019244,0.142344,11.9844
-0.0019242,0.138672,12.0203
-0.001924,0.167344,12.0531
-0.0019238,0.123281,12.0469
-0.0019236,0.160078,12.0188
-0.0019234,0.148516,12.0891
-0.0019232,0.118984,12.0656
-0.001923,0.146094,12.0312
-0.0019228,0.146562,12.1016
-0.0019226,0.142891,12.0406
-0.0019224,0.150313,12.0594
-0.0019222,0.141094,12.0281
-0.001922,0.151406,12.0594
-0.0019218,0.129766,12.0766
-0.0019216,0.143984,12.0672
-0.0019214,0.134609,12.0531
-0.0019212,0.138672,12.0219
-0.001921,0.113203,12.0609
-0.0019208,0.167344,12.0562
-0.0019206,0.158438,12.0703
-0.0019204,0.141406,12.0344
-0.0019202,0.150469,12.0188
-0.00192,0.129063,12.0469
-0.0019198,0.135312,12.0312
-0.0019196,0.134062,12.1
-0.0019194,0.144531,12.0672
-0.0019192,0.128906,12.0906
-0.001919,0.134219,12.0547
-0.0019188,0.153203,12.0297
-0.0019186,0.135078,12.05
-0.0019184,0.157188,12.0719
-0.0019182,0.133828,12.0234
-0.001918,0.126563,12.0437
-0.0019178,0.140313,12.0422
-0.0019176,0.118516,12.0656
-0.0019174,0.152969,12.0672
-0.0019172,0.157266,12.0687
-0.001917,0.126406,12.0328
-0.0019168,0.136172,12.0469
-0.0019166,0.141953,12.0312
-0.0019164,0.125,12.0375
-0.0019162,0.135,12.0719
-0.001916,0.140078,12.0562
-0.0019158,0.145156,12.0859
-0.0019156,0.143672,12.0375
-0.0019154,0.151172,12.0422
-0.0019152,0.133359,12.0203
-0.001915,0.155703,12.0297
-0.0019148,0.132891,12.0594
-0.0019146,0.131484,12.0188
-0.0019144,0.164766,12.0797
-0.0019142,0.164844,12.1
-0.001914,0.126328,12.0516
-0.0019138,0.132969,12.0687
-0.0019136,0.158672,12.0641
-0.0019134,0.133047,12.0422
-0.0019132,0.14125,12.0312
-0.001913,0.141953,12.0625
-0.0019128,0.137031,12.0594
-0.0019126,0.126016,12.0969
-0.0019124,0.153203,12.025
-0.0019122,0.143984,12.05
-0.001912,0.138984,12.05
-0.0019118,0.136562,12.0797
-0.0019116,0.141484,12.0125
-0.0019114,0.152344,12.0469
-0.0019112,0.137266,12.0484
-0.001911,0.155625,12.0234
-0.0019108,0.159375,12.025
-0.0019106,0.14375,12.025
-0.0019104,0.165625,12.0547
-0.0019102,0.149063,12.0281
-0.00191,0.137969,12.0891
-0.0019098,0.1275,12.0906
-0.0019096,0.120156,12.0547
-0.0019094,0.162187,12.0828
-0.0019092,0.152578,12.0375
-0.001909,0.146562,12.0453
-0.0019088,0.142266,12.0547
-0.0019086,0.139922,12.0312
-0.0019084,0.151016,12.0734
-0.0019082,0.142344,12.0469
-0.001908,0.116641,12.0141
-0.0019078,0.143828,12.0734
-0.0019076,0.138359,11.9984
-0.0019074,0.143984,12.0469
-0.0019072,0.127813,12.0219
-0.001907,0.137969,12.0719
-0.0019068,0.160625,12.0406
-0.0019066,0.152578,12.0891
-0.0019064,0.171875,12.0703
-0.0019062,0.101562,12.1094
-0.001906,0.141484,12.0359
-0.0019058,0.144062,12.0734
-0.0019056,0.133594,12.0547
-0.0019054,0.148984,11.9953
-0.0019052,0.122266,12.0437
-0.001905,0.154453,12.0703
-0.0019048,0.124141,12.0594
-0.0019046,0.1325,12.0875
-0.0019044,0.132344,12.0125
-0.0019042,0.116953,12.0875
-0.001904,0.168047,12.0687
-0.0019038,0.125469,12.05
-0.0019036,0.135859,12.0781
-0.0019034,0.139844,12.0562
-0.0019032,0.10875,12.0359
-0.001903,0.144844,12.0484
-0.0019028,0.135859,12.0813
-0.0019026,0.153125,12.0672
-0.0019024,0.150234,12.0016
-0.0019022,0.151016,12.0422
-0.001902,0.148594,12.0328
-0.0019018,0.145469,12.0656
-0.0019016,0.149844,12.0156
-0.0019014,0.144219,12.0719
-0.0019012,0.142188,12.0203
-0.001901,0.146719,12.0703
-0.0019008,0.147188,12.0516
-0.0019006,0.132188,12.0344
-0.0019004,0.150625,12.0547
-0.0019002,0.124766,12.0375
-0.0019,0.135234,12.0594
-0.0018998,0.128594,12.0734
-0.0018996,0.15125,12.05
-0.0018994,0.162031,12.0344
-0.0018992,0.172578,12.0422
-0.001899,0.128594,12.0109
-0.0018988,0.135,12.0141
-0.0018986,0.150937,12.0328
-0.0018984,0.11375,12.0344
-0.0018982,0.146953,12.0125
-0.001898,0.140547,12.0672
-0.0018978,0.137031,12.0672
-0.0018976,0.139297,12.0344
-0.0018974,0.15,12.0687
-0.0018972,0.15375,12.0406
-0.001897,0.145234,12.0625
-0.0018968,0.141484,12.0453
-0.0018966,0.161328,12.075
-0.0018964,0.136016,12.0516
-0.0018962,0.145,12.0953
-0.001896,0.145078,12.0078
-0.0018958,0.150781,12.0562
-0.0018956,0.143672,12.0344
-0.0018954,0.147422,12.0828
-0.0018952,0.158906,12.0328
-0.001895,0.15,12.0906
-0.0018948,0.139531,12.025
-0.0018946,0.157188,12.0422
-0.0018944,0.149766,12.0797
-0.0018942,0.130469,12.0672
-0.001894,0.145312,12.0766
-0.0018938,0.139297,12.0312
-0.0018936,0.163438,12.0547
-0.0018934,0.143203,12.0719
-0.0018932,0.161094,12.0266
-0.001893,0.162344,12.0719
-0.0018928,0.127891,12.0828
-0.0018926,0.154844,12.0594
-0.0018924,0.149766,12.0766
-0.0018922,0.155625,12.0375
-0.001892,0.152187,12.0656
-0.0018918,0.138828,12.0672
-0.0018916,0.148672,12.0359
-0.0018914,0.118828,12.0453
-0.0018912,0.144375,12.0828
-0.001891,0.131875,12.0656
-0.0018908,0.144375,12.05
-0.0018906,0.162656,12.0328
-0.0018904,0.157422,12.0625
-0.0018902,0.154844,12.0219
-0.00189,0.166875,12.1016
-0.0018898,0.144766,12.0578
-0.0018896,0.178359,12.0078
-0.0018894,0.154922,12.0437
-0.0018892,0.160547,12.0656
-0.001889,0.135781,12.0453
-0.0018888,0.134453,12.0406
-0.0018886,0.141563,12.0859
-0.0018884,0.132891,12
-0.0018882,0.145234,12.0969
-0.001888,0.141641,12.0562
-0.0018878,0.159766,12.0828
-0.0018876,0.149531,12.0359
-0.0018874,0.145234,12.0656
-0.0018872,0.145078,12.0547
-0.001887,0.134766,12.0625
-0.0018868,0.144297,12.0297
-0.0018866,0.154141,12.0859
-0.0018864,0.13875,12.0281
-0.0018862,0.148125,12.0406
-0.001886,0.141172,12.0469
-0.0018858,0.153047,12.0375
-0.0018856,0.17125,12.0859
-0.0018854,0.137891,12.0359
-0.0018852,0.14625,12.0641
-0.001885,0.155625,12.0422
-0.0018848,0.143203,12.0625
-0.0018846,0.151875,12.0437
-0.0018844,0.147969,12.0687
-0.0018842,0.140156,12.0375
-0.001884,0.158438,12.0281
-0.0018838,0.139609,12.025
-0.0018836,0.139766,12.0672
-0.0018834,0.151797,12.0578
-0.0018832,0.135625,12.0328
-0.001883,0.139766,12.0406
-0.0018828,0.135234,12.0547
-0.0018826,0.138359,12.0422
-0.0018824,0.151172,12.0188
-0.0018822,0.147422,12.0828
-0.001882,0.128906,12.0375
-0.0018818,0.126328,12.0406
-0.0018816,0.158594,12.0813
-0.0018814,0.140781,12.0578
-0.0018812,0.130156,12.0719
-0.001881,0.146797,12.0109
-0.0018808,0.159297,12.0391
-0.0018806,0.151641,12.0813
-0.0018804,0.14,12.0297
-0.0018802,0.143047,12.0953
-0.00188,0.152031,12.0594
-0.0018798,0.138984,11.9969
-0.0018796,0.161328,12.025
-0.0018794,0.144766,12.0969
-0.0018792,0.150937,12.0203
-0.001879,0.159687,12.0562
-0.0018788,0.153516,12.0453
-0.0018786,0.146562,12.0797
-0.0018784,0.140469,12.0453
-0.0018782,0.154141,12.0687
-0.001878,0.145469,12.0844
-0.0018778,0.170547,12.0813
-0.0018776,0.146094,12.05
-0.0018774,0.153906,12.0578
-0.0018772,0.130781,12.0562
-0.001877,0.168203,12.0516
-0.0018768,0.151641,12.0547
-0.0018766,0.153047,12.0188
-0.0018764,0.147109,12.025
-0.0018762,0.148359,12.0672
-0.001876,0.154609,12.0484
-0.0018758,0.159141,12.0687
-0.0018756,0.120469,12.0578
-0.0018754,0.137266,12.0188
-0.0018752,0.145234,12.0672
-0.001875,0.177656,12.0562
-0.0018748,0.120703,12.075
-0.0018746,0.148438,12.0234
-0.0018744,0.177812,12.0703
-0.0018742,0.112422,12.0625
-0.001874,0.161719,12.0453
-0.0018738,0.147656,12.0578
-0.0018736,0.153828,12.0891
-0.0018734,0.136406,12.025
-0.0018732,0.134844,12.0734
-0.001873,0.165625,12.0453
-0.0018728,0.152422,12.0422
-0.0018726,0.137188,12.05
-0.0018724,0.153516,12.0609
-0.0018722,0.127969,12.0578
-0.001872,0.150391,12.0375
-0.0018718,0.151719,12.0109
-0.0018716,0.141719,12.075
-0.0018714,0.149844,12.025
-0.0018712,0.145156,12.0172
