TIME,CH1,CH2
-0.0098326,0.625781,11.9031
-0.0098324,0.569844,11.9406
-0.0098322,0.579531,11.9437
-0.009832,0.547969,11.9219
-0.0098318,0.592031,11.8906
-0.0098316,0.605938,11.9156
-0.0098314,0.597656,11.9141
-0.0098312,0.589531,11.9375
-0.009831,0.596406,11.9328
-0.0098308,0.560313,11.9
-0.0098306,0.64,11.9
-0.0098304,0.633594,11.8969
-0.0098302,0.566094,11.8922
-0.00983,0.591719,11.9
-0.0098298,0.641719,11.9328
-0.0098296,0.585,11.8969
-0.0098294,0.5375,11.9406
-0.0098292,0.561094,11.9359
-0.009829,0.558438,11.9016
-0.0098288,0.579687,11.9437
-0.0098286,0.609219,11.9719
-0.0098284,0.61375,11.9203
-0.0098282,0.615312,11.9578
-0.009828,0.586875,11.9266
-0.0098278,0.62625,11.9781
-0.0098276,0.58125,11.9359
-0.0098274,0.658125,11.9078
-0.0098272,0.609375,11.9141
-0.009827,0.577656,11.9203
-0.0098268,0.608281,11.9031
-0.0098266,0.595,11.9594
-0.0098264,0.575938,11.9281
-0.0098262,0.600625,11.9156
-0.009826,0.611875,11.9313
-0.0098258,0.58625,11.9156
-0.0098256,0.566875,11.9234
-0.0098254,0.567656,11.8891
-0.0098252,0.647656,11.9562
-0.009825,0.617969,11.9719
-0.0098248,0.595156,11.9047
-0.0098246,0.550937,11.9141
-0.0098244,0.576094,11.8906
-0.0098242,0.615781,11.9453
-0.009824,0.617188,11.9125
-0.0098238,0.589688,11.9203
-0.0098236,0.610625,11.9359
-0.0098234,0.620469,11.9594
-0.0098232,0.570156,11.9187
-0.009823,0.570312,11.9125
-0.0098228,0.590469,11.9516
-0.0098226,0.638594,11.9109
-0.0098224,0.57375,11.9031
-0.0098222,0.570625,11.9359
-0.009822,0.60375,11.9328
-0.0098218,0.551875,11.9328
-0.0098216,0.497187,11.9359
-0.0098214,0.571563,11.9641
-0.0098212,0.62375,11.9187
-0.009821,0.585,11.9281
-0.0098208,0.582813,11.9281
-0.0098206,0.575938,11.9
-0.0098204,0.594531,11.9375
-0.0098202,0.62375,11.9234
-0.00982,0.609219,11.9313
-0.0098198,0.540625,11.8969
-0.0098196,0.542188,11.9172
-0.0098194,0.584844,11.9187
-0.0098192,0.615156,11.8937
-0.009819,0.642187,11.8984
-0.0098188,0.563281,11.9125
-0.0098186,0.572031,11.9547
-0.0098184,0.548125,11.9328
-0.0098182,0.576094,11.8594
-0.009818,0.570937,11.9047
-0.0098178,0.540625,11.9297
-0.0098176,0.54125,11.9219
-0.0098174,0.539219,11.9203
-0.0098172,0.606875,11.925
-0.009817,0.606875,11.9625
-0.0098168,0.611875,11.9094
-0.0098166,0.632031,11.9141
-0.0098164,0.569375,11.9359
-0.0098162,0.593594,11.9109
-0.009816,0.578438,11.9078
-0.0098158,0.631406,11.9281
-0.0098156,0.534375,11.9266
-0.0098154,0.6075,11.925
-0.0098152,0.559375,11.925
-0.009815,0.577187,11.9156
-0.0098148,0.625,11.9344
-0.0098146,0.5625,11.9125
-0.0098144,0.612031,11.9625
-0.0098142,0.589219,11.9297
-0.009814,0.60375,11.9328
-0.0098138,0.596719,11.8906
-0.0098136,0.633125,11.9328
-0.0098134,0.607344,11.9391
-0.0098132,0.599063,11.9187
-0.009813,0.615312,11.9453
-0.0098128,0.599219,11.9141
-0.0098126,0.571406,11.9109
-0.0098124,0.621563,11.9359
-0.0098122,0.5675,11.9219
-0.009812,0.580625,11.9172
-0.0098118,0.595312,11.9109
-0.0098116,0.625781,11.8766
-0.0098114,0.622031,11.9172
-0.0098112,0.592031,11.8984
-0.009811,0.595156,11.9422
-0.0098108,0.584219,11.9453
-0.0098106,0.560469,11.9094
-0.0098104,0.549375,11.8984
-0.0098102,0.575469,11.9266
-0.00981,0.614688,11.9156
-0.0098098,0.576719,11.8937
-0.0098096,0.574531,11.8844
-0.0098094,0.588125,11.9266
-0.0098092,0.54875,11.8859
-0.009809,0.61,11.9688
-0.0098088,0.615,11.8688
-0.0098086,0.632188,11.9047
-0.0098084,0.595938,11.9109
-0.0098082,0.596406,11.925
-0.009808,0.594531,11.9281
-0.0098078,0.61875,11.9094
-0.0098076,0.559844,11.9734
-0.0098074,0.560313,11.9094
-0.0098072,0.62125,11.8484
-0.009807,0.597031,11.8766
-0.0098068,0.584375,11.9344
-0.0098066,0.569531,11.9344
-0.0098064,0.60125,11.9172
-0.0098062,0.540156,11.8953
-0.009806,0.494219,11.9187
-0.0098058,0.64,11.9578
-0.0098056,0.560938,11.9234
-0.0098054,0.630937,11.9375
-0.0098052,0.559687,11.9109
-0.009805,0.618594,11.9313
-0.0098048,0.605313,11.9391
-0.0098046,0.6125,11.9125
-0.0098044,0.5925,11.925
-0.0098042,0.596563,11.9313
-0.009804,0.575781,11.925
-0.0098038,0.593125,11.9047
-0.0098036,0.558281,11.9437
-0.0098034,0.626719,11.9078
-0.0098032,0.66125,11.9156
-0.009803,0.613906,11.9469
-0.0098028,0.606094,11.9203
-0.0098026,0.613281,11.9094
-0.0098024,0.650937,11.8859
-0.0098022,0.577812,11.8937
-0.009802,0.602969,11.8828
-0.0098018,0.573281,11.9078
-0.0098016,0.580156,11.9484
-0.0098014,0.5525,11.8891
-0.0098012,0.585156,11.9656
-0.009801,0.631875,11.9125
-0.0098008,0.610781,11.9406
-0.0098006,0.607344,11.9297
-0.0098004,0.587188,11.9266
-0.0098002,0.668906,11.9391
-0.0098,0.606406,11.9172
-0.0097998,0.677344,11.8641
-0.0097996,0.637812,11.9016
-0.0097994,0.6175,11.9109
-0.0097992,0.602969,11.8875
-0.009799,0.6325,11.875
-0.0097988,0.624062,11.8984
-0.0097986,0.602031,11.8891
-0.0097984,0.596406,11.8828
-0.0097982,0.62,11.8875
-0.009798,0.613906,11.9297
-0.0097978,0.572969,11.8937
-0.0097976,0.618281,11.9297
-0.0097974,0.595312,11.9031
-0.0097972,0.562031,11.8922
-0.009797,0.609062,11.9406
-0.0097968,0.621563,11.8969
-0.0097966,0.634063,11.9281
-0.0097964,0.612656,11.9141
-0.0097962,0.625625,11.9016
-0.009796,0.593906,11.9281
-0.0097958,0.576563,11.9
-0.0097956,0.595156,11.9266
-0.0097954,0.660156,11.8922
-0.0097952,0.647656,11.9344
-0.009795,0.591719,11.8969
-0.0097948,0.607656,11.9562
-0.0097946,0.588125,11.9078
-0.0097944,0.65875,11.9437
-0.0097942,0.619687,11.9297
-0.009794,0.651563,11.9187
-0.0097938,0.61125,11.9141
-0.0097936,0.542656,11.9344
-0.0097934,0.562813,11.9234
-0.0097932,0.612188,11.9313
-0.009793,0.59625,11.9281
-0.0097928,0.522344,11.9516
-0.0097926,0.540781,11.9016
-0.0097924,0.65125,11.9047
-0.0097922,0.652813,11.9375
-0.009792,0.641406,11.9234
-0.0097918,0.628906,11.9109
-0.0097916,0.569531,11.8734
-0.0097914,0.590313,11.8984
-0.0097912,0.636563,11.9187
-0.009791,0.575781,11.9031
-0.0097908,0.543438,11.8922
-0.0097906,0.573594,11.8719
-0.0097904,0.597969,11.8844
-0.0097902,0.61125,11.9375
-0.00979,0.670469,11.9047
-0.0097898,0.649219,11.9031
-0.0097896,0.510312,11.9031
-0.0097894,0.603281,11.9031
-0.0097892,0.546562,11.9094
-0.009789,0.669375,11.9391
-0.0097888,0.659063,11.9203
-0.0097886,0.571875,11.9125
-0.0097884,0.594063,11.9531
-0.0097882,0.583125,11.9344
-0.009788,0.565313,11.9
-0.0097878,0.59375,11.9031
-0.0097876,0.642656,11.8766
-0.0097874,0.610781,11.9359
-0.0097872,0.61875,11.9437
-0.009787,0.579531,11.875
-0.0097868,0.576406,11.9125
-0.0097866,0.640625,11.9516
-0.0097864,0.612969,11.9125
-0.0097862,0.626562,11.9078
-0.009786,0.612969,11.9156
-0.0097858,0.62625,11.8953
-0.0097856,0.567031,11.9187
-0.0097854,0.609531,11.8937
-0.0097852,0.597656,11.9281
-0.009785,0.579219,11.8984
-0.0097848,0.640312,11.8719
-0.0097846,0.616094,11.9328
-0.0097844,0.612969,11.9203
-0.0097842,0.618281,11.8812
-0.009784,0.607188,11.9078
-0.0097838,0.574531,11.9109
-0.0097836,0.655937,11.8859
-0.0097834,0.581406,11.925
-0.0097832,0.583438,11.9297
-0.009783,0.619375,11.9094
-0.0097828,0.592969,11.9656
-0.0097826,0.581094,11.8937
-0.0097824,0.597656,11.9313
-0.0097822,0.605,11.9219
-0.009782,0.614531,11.9406
-0.0097818,0.598438,11.9047
-0.0097816,0.625781,11.9172
-0.0097814,0.627969,11.9172
-0.0097812,0.571406,11.8922
-0.009781,0.651094,11.9094
-0.0097808,0.6525,11.9203
-0.0097806,0.598594,11.9328
-0.0097804,0.64125,11.9266
-0.0097802,0.617969,11.9422
-0.00978,0.611094,11.8547
-0.0097798,0.6175,11.9313
-0.0097796,0.615,11.9109
-0.0097794,0.597031,11.925
-0.0097792,0.637188,11.9328
-0.009779,0.580781,11.9
-0.0097788,0.619844,11.8859
-0.0097786,0.5825,11.9141
-0.0097784,0.5975,11.8797
-0.0097782,0.61375,11.8422
-0.009778,0.584375,11.9078
-0.0097778,0.601094,11.8969
-0.0097776,0.609844,11.8578
-0.0097774,0.621094,11.9906
-0.0097772,0.605469,11.9141
-0.009777,0.596406,11.9297
-0.0097768,0.633281,11.8531
-0.0097766,0.617031,11.9203
-0.0097764,0.617188,11.9234
-0.0097762,0.653125,11.925
-0.009776,0.595312,11.9219
-0.0097758,0.62875,11.9062
-0.0097756,0.62625,11.9453
-0.0097754,0.662813,11.9062
-0.0097752,0.611406,11.9375
-0.009775,0.592812,11.9187
-0.0097748,0.609062,11.8844
-0.0097746,0.613594,11.9062
-0.0097744,0.6175,11.8844
-0.0097742,0.6425,11.9172
-0.009774,0.643125,11.8875
-0.0097738,0.638438,11.9406
-0.0097736,0.566406,11.9562
-0.0097734,0.639219,11.9
-0.0097732,0.597656,11.9437
-0.009773,0.631094,11.9266
-0.0097728,0.63625,11.9
-0.0097726,0.614375,11.8562
-0.0097724,0.607813,11.9
-0.0097722,0.625469,11.9078
-0.009772,0.602187,11.8891
-0.0097718,0.599844,11.8891
-0.0097716,0.590781,11.9156
-0.0097714,0.6125,11.8734
-0.0097712,0.609531,11.8797
-0.009771,0.648125,11.9469
-0.0097708,0.643281,11.8594
-0.0097706,0.639375,11.9109
-0.0097704,0.692969,11.9422
-0.0097702,0.598281,11.8781
-0.00977,0.625781,11.875
-0.0097698,0.617656,11.9234
-0.0097696,0.629375,11.9094
-0.0097694,0.592656,11.9141
-0.0097692,0.616094,11.9422
-0.009769,0.629688,11.9109
-0.0097688,0.65125,11.8844
-0.0097686,0.616563,11.9547
-0.0097684,0.624219,11.9203
-0.0097682,0.64125,11.8969
-0.009768,0.583281,11.8875
-0.0097678,0.586406,11.8609
-0.0097676,0.618125,11.9187
-0.0097674,0.627656,11.8969
-0.0097672,0.663125,11.9187
-0.009767,0.65375,11.925
-0.0097668,0.510781,11.8625
-0.0097666,0.62,11.8906
-0.0097664,0.597969,11.8688
-0.0097662,0.605781,11.8672
-0.009766,0.685938,11.9203
-0.0097658,0.66375,11.8688
-0.0097656,0.613125,11.9141
-0.0097654,0.669688,11.8984
-0.0097652,0.681875,11.9219
-0.009765,0.659375,11.8984
-0.0097648,0.662344,11.8828
-0.0097646,0.5875,11.9313
-0.0097644,0.643281,11.8937
-0.0097642,0.635156,11.8719
-0.009764,0.675156,11.8844
-0.0097638,0.635312,11.8812
-0.0097636,0.602344,11.9313
-0.0097634,0.536406,11.9234
-0.0097632,0.642344,11.8984
-0.009763,0.677344,11.8969
-0.0097628,0.619375,11.9094
-0.0097626,0.650937,11.8578
-0.0097624,0.622656,11.8953
-0.0097622,0.585625,11.9016
-0.009762,0.615781,11.9141
-0.0097618,0.605938,11.9062
-0.0097616,0.616875,11.8891
-0.0097614,0.616719,11.8531
-0.0097612,0.646719,11.8844
-0.009761,0.663906,11.875
-0.0097608,0.645,11.925
-0.0097606,0.649844,11.9344
-0.0097604,0.64625,11.8828
-0.0097602,0.640625,11.9266
-0.00976,0.625625,11.9125
-0.0097598,0.583125,11.8953
-0.0097596,0.580313,11.9078
-0.0097594,0.645938,11.9156
-0.0097592,0.634219,11.8891
-0.009759,0.643906,11.9125
-0.0097588,0.558281,11.9047
-0.0097586,0.639063,11.925
-0.0097584,0.613594,11.9172
-0.0097582,0.601719,11.9531
-0.009758,0.612656,11.9078
-0.0097578,0.635469,11.8937
-0.0097576,0.605313,11.9266
-0.0097574,0.636094,11.8984
-0.0097572,0.665625,11.9078
-0.009757,0.621563,11.9141
-0.0097568,0.64875,11.9094
-0.0097566,0.605,11.9406
-0.0097564,0.592188,11.8937
-0.0097562,0.617969,11.8891
-0.009756,0.606875,11.9234
-0.0097558,0.554531,11.8875
-0.0097556,0.667344,11.8797
-0.0097554,0.649219,11.8969
-0.0097552,0.624687,11.8516
-0.009755,0.62375,11.9172
-0.0097548,0.560156,11.9109
-0.0097546,0.572656,11.8984
-0.0097544,0.629062,11.8844
-0.0097542,0.63,11.8719
-0.009754,0.667188,11.8844
-0.0097538,0.603438,11.8797
-0.0097536,0.616875,11.8828
-0.0097534,0.591719,11.8906
-0.0097532,0.655781,11.8875
-0.009753,0.632656,11.8875
-0.0097528,0.675469,11.9156
-0.0097526,0.636406,11.9016
-0.0097524,0.623906,11.9266
-0.0097522,0.609844,11.8875
-0.009752,0.66125,11.9047
-0.0097518,0.635625,11.8953
-0.0097516,0.618125,11.8578
-0.0097514,0.6375,11.8734
-0.0097512,0.660625,11.9094
-0.009751,0.644687,11.8937
-0.0097508,0.659063,11.8812
-0.0097506,0.654844,11.9047
-0.0097504,0.63125,11.9125
-0.0097502,0.596094,11.8953
-0.00975,0.588437,11.9109
-0.0097498,0.633594,11.9109
-0.0097496,0.589063,11.8891
-0.0097494,0.666562,11.9234
-0.0097492,0.602031,11.8734
-0.009749,0.662813,11.8984
-0.0097488,0.611875,11.8969
-0.0097486,0.637188,11.875
-0.0097484,0.664531,11.8797
-0.0097482,0.60875,11.8984
-0.009748,0.635625,11.9141
-0.0097478,0.654375,11.8719
-0.0097476,0.644844,11.8703
-0.0097474,0.638594,11.8844
-0.0097472,0.651094,11.8922
-0.009747,0.595156,11.8891
-0.0097468,0.595,11.8922
-0.0097466,0.578281,11.9297
-0.0097464,0.649531,11.9094
-0.0097462,0.643438,11.8844
-0.009746,0.62125,11.9109
-0.0097458,0.614688,11.8906
-0.0097456,0.631094,11.8859
-0.0097454,0.657344,11.9094
-0.0097452,0.626719,11.8703
-0.009745,0.654375,11.9297
-0.0097448,0.677812,11.8875
-0.0097446,0.6325,11.9047
-0.0097444,0.597187,11.8828
-0.0097442,0.605781,11.8594
-0.009744,0.637188,11.8875
-0.0097438,0.671875,11.8875
-0.0097436,0.6125,11.8547
-0.0097434,0.66125,11.8797
-0.0097432,0.636563,11.8812
-0.009743,0.628125,11.8797
-0.0097428,0.58,11.9
-0.0097426,0.659531,11.8953
-0.0097424,0.595938,11.8719
-0.0097422,0.560938,11.9125
-0.009742,0.6,11.8406
-0.0097418,0.612969,11.9156
-0.0097416,0.588437,11.9109
-0.0097414,0.542969,11.9
-0.0097412,0.627031,11.8922
-0.009741,0.615312,11.8922
-0.0097408,0.641406,11.8922
-0.0097406,0.661094,11.9156
-0.0097404,0.641563,11.8781
-0.0097402,0.583594,11.8766
-0.00974,0.621563,11.8797
-0.0097398,0.675312,11.8906
-0.0097396,0.618594,11.9062
-0.0097394,0.642969,11.8609
-0.0097392,0.629531,11.9344
-0.009739,0.615469,11.9172
-0.0097388,0.617188,11.8953
-0.0097386,0.620156,11.9062
-0.0097384,0.613125,11.9187
-0.0097382,0.625938,11.9328
-0.009738,0.592656,11.9203
-0.0097378,0.642344,11.8891
-0.0097376,0.668594,11.9141
-0.0097374,0.622656,11.8875
-0.0097372,0.673906,11.8953
-0.009737,0.609062,11.8906
-0.0097368,0.637969,11.8672
-0.0097366,0.693125,11.9469
-0.0097364,0.68,11.8594
-0.0097362,0.632969,11.8578
-0.009736,0.692969,11.9109
-0.0097358,0.660312,11.8438
-0.0097356,0.682344,11.8828
-0.0097354,0.617812,11.8828
-0.0097352,0.588281,11.8922
-0.009735,0.624375,11.9313
-0.0097348,0.595156,11.9219
-0.0097346,0.721563,11.8422
-0.0097344,0.6675,11.8781
-0.0097342,0.606094,11.8688
-0.009734,0.677969,11.9062
-0.0097338,0.616406,11.8781
-0.0097336,0.701406,11.8922
-0.0097334,0.651875,11.8984
-0.0097332,0.616094,11.9234
-0.009733,0.626562,11.9359
-0.0097328,0.606406,11.9031
-0.0097326,0.677812,11.8797
-0.0097324,0.579063,11.9141
-0.0097322,0.631719,11.8922
-0.009732,0.65625,11.8859
-0.0097318,0.657031,11.8891
-0.0097316,0.648438,11.9
-0.0097314,0.608281,11.8828
-0.0097312,0.651094,11.8953
-0.009731,0.679531,11.8656
-0.0097308,0.624375,11.8719
-0.0097306,0.65,11.8812
-0.0097304,0.654063,11.9047
-0.0097302,0.665625,11.9141
-0.00973,0.654063,11.9172
-0.0097298,0.669531,11.8953
-0.0097296,0.671875,11.8984
-0.0097294,0.622187,11.8656
-0.0097292,0.68625,11.9375
-0.009729,0.649375,11.875
-0.0097288,0.633906,11.8703
-0.0097286,0.6925,11.8969
-0.0097284,0.67,11.8875
-0.0097282,0.629844,11.9031
-0.009728,0.622187,11.8859
-0.0097278,0.658906,11.8609
-0.0097276,0.654063,11.9141
-0.0097274,0.662656,11.8719
-0.0097272,0.656875,11.9
-0.009727,0.663125,11.8594
-0.0097268,0.703594,11.8438
-0.0097266,0.607031,11.8844
-0.0097264,0.617656,11.8969
-0.0097262,0.645156,11.8703
-0.009726,0.579375,11.8734
-0.0097258,0.664531,11.9469
-0.0097256,0.636875,11.875
-0.0097254,0.678125,11.9031
-0.0097252,0.623438,11.8984
-0.009725,0.641406,11.8766
-0.0097248,0.637188,11.8984
-0.0097246,0.636094,11.9187
-0.0097244,0.621406,11.9125
-0.0097242,0.663594,11.9156
-0.009724,0.656719,11.875
-0.0097238,0.639063,11.8797
-0.0097236,0.618906,11.8906
-0.0097234,0.60125,11.9047
-0.0097232,0.614844,11.8969
-0.009723,0.674219,11.8969
-0.0097228,0.631094,11.9109
-0.0097226,0.647344,11.9016
-0.0097224,0.657344,11.8953
-0.0097222,0.701563,11.9172
-0.009722,0.594219,11.8469
-0.0097218,0.642969,11.8922
-0.0097216,0.655,11.875
-0.0097214,0.642656,11.8875
-0.0097212,0.651719,11.9
-0.009721,0.650313,11.875
-0.0097208,0.617031,11.8656
-0.0097206,0.627969,11.8734
-0.0097204,0.682187,11.8469
-0.0097202,0.702969,11.9062
-0.00972,0.65125,11.8672
-0.0097198,0.625156,11.8844
-0.0097196,0.650937,11.8594
-0.0097194,0.714219,11.9187
-0.0097192,0.666094,11.8844
-0.009719,0.644844,11.8609
-0.0097188,0.612188,11.9125
-0.0097186,0.660625,11.8828
-0.0097184,0.661563,11.8828
-0.0097182,0.630625,11.8656
-0.009718,0.61875,11.8859
-0.0097178,0.62,11.8625
-0.0097176,0.617031,11.9062
-0.0097174,0.62875,11.8516
-0.0097172,0.615781,11.8594
-0.009717,0.633906,11.8969
-0.0097168,0.697188,11.8953
-0.0097166,0.654531,11.9141
-0.0097164,0.652031,11.8906
-0.0097162,0.614375,11.8734
-0.009716,0.611875,11.8781
-0.0097158,0.64,11.8484
-0.0097156,0.683438,11.8766
-0.0097154,0.700938,11.8875
-0.0097152,0.670156,11.8875
-0.009715,0.624219,11.8656
-0.0097148,0.618906,11.9047
-0.0097146,0.6475,11.8766
-0.0097144,0.650781,11.8953
-0.0097142,0.632188,11.8734
-0.009714,0.642031,11.8656
-0.0097138,0.685469,11.8594
-0.0097136,0.648281,11.8766
-0.0097134,0.682813,11.8953
-0.0097132,0.695469,11.8703
-0.009713,0.687969,11.8781
-0.0097128,0.669062,11.8906
-0.0097126,0.645625,11.9
-0.0097124,0.610313,11.9031
-0.0097122,0.644687,11.8891
-0.009712,0.721563,11.9062
-0.0097118,0.592656,11.9047
-0.0097116,0.627969,11.875
-0.0097114,0.704063,11.8875
-0.0097112,0.621875,11.8703
-0.009711,0.660938,11.875
-0.0097108,0.687031,11.8531
-0.0097106,0.627656,11.9078
-0.0097104,0.696094,11.8719
-0.0097102,0.649375,11.8875
-0.00971,0.675156,11.8312
-0.0097098,0.604688,11.9094
-0.0097096,0.667813,11.9031
-0.0097094,0.629062,11.8688
-0.0097092,0.672656,11.8812
-0.009709,0.631563,11.8875
-0.0097088,0.664687,11.9375
-0.0097086,0.655312,11.8609
-0.0097084,0.653906,11.8719
-0.0097082,0.669844,11.8844
-0.009708,0.607344,11.9062
-0.0097078,0.657969,11.8422
-0.0097076,0.713437,11.8797
-0.0097074,0.708594,11.9125
-0.0097072,0.69,11.8516
-0.009707,0.717344,11.8594
-0.0097068,0.664062,11.8406
-0.0097066,0.718437,11.9031
-0.0097064,0.699375,11.8812
-0.0097062,0.685938,11.9078
-0.009706,0.661563,11.8719
-0.0097058,0.702031,11.85
-0.0097056,0.711406,11.8922
-0.0097054,0.6675,11.8641
-0.0097052,0.648906,11.8625
-0.009705,0.611719,11.8734
-0.0097048,0.660312,11.8828
-0.0097046,0.713125,11.8891
-0.0097044,0.649531,11.9125
-0.0097042,0.6675,11.9203
-0.009704,0.6725,11.8375
-0.0097038,0.677031,11.8609
-0.0097036,0.646094,11.925
-0.0097034,0.667344,11.8828
-0.0097032,0.681719,11.9156
-0.009703,0.679688,11.8969
-0.0097028,0.646094,11.8688
-0.0097026,0.638281,11.8953
-0.0097024,0.683594,11.8906
-0.0097022,0.641406,11.9031
-0.009702,0.638594,11.8906
-0.0097018,0.711562,11.875
-0.0097016,0.641094,11.8922
-0.0097014,0.703594,11.8656
-0.0097012,0.675469,11.8922
-0.009701,0.678281,11.8578
-0.0097008,0.6725,11.9062
-0.0097006,0.694375,11.8516
-0.0097004,0.662344,11.8875
-0.0097002,0.683906,11.8984
-0.0097,0.632188,11.8656
-0.0096998,0.606406,11.8984
-0.0096996,0.6175,11.8781
-0.0096994,0.603906,11.8734
-0.0096992,0.668906,11.9031
-0.009699,0.640156,11.8859
-0.0096988,0.571875,11.875
-0.0096986,0.647188,11.8703
-0.0096984,0.665469,11.9109
-0.0096982,0.643906,11.8594
-0.009698,0.710781,11.8625
-0.0096978,0.667188,11.8859
-0.0096976,0.664062,11.8641
-0.0096974,0.63875,11.8812
-0.0096972,0.588906,11.8734
-0.009697,0.635312,11.8859
-0.0096968,0.6425,11.8844
-0.0096966,0.658125,11.8734
-0.0096964,0.61125,11.8562
-0.0096962,0.707344,11.8797
-0.009696,0.646719,11.8984
-0.0096958,0.6975,11.8531
-0.0096956,0.681094,11.9016
-0.0096954,0.663906,11.8359
-0.0096952,0.669844,11.9062
-0.009695,0.627813,11.8625
-0.0096948,0.642187,11.8422
-0.0096946,0.699219,11.8422
-0.0096944,0.610156,11.8641
-0.0096942,0.647969,11.8812
-0.009694,0.647813,11.8484
-0.0096938,0.664844,11.8953
-0.0096936,0.671094,11.8547
-0.0096934,0.715625,11.8906
-0.0096932,0.656563,11.8672
-0.009693,0.716563,11.8719
-0.0096928,0.655,11.8969
-0.0096926,0.692813,11.8703
-0.0096924,0.655156,11.8688
-0.0096922,0.649219,11.8859
-0.009692,0.677344,11.9094
-0.0096918,0.672656,11.8719
-0.0096916,0.699375,11.8953
-0.0096914,0.656406,11.8516
-0.0096912,0.678594,11.8641
-0.009691,0.684531,11.9031
-0.0096908,0.622813,11.8625
-0.0096906,0.690313,11.8688
-0.0096904,0.641719,11.8562
-0.0096902,0.637344,11.8719
-0.00969,0.640938,11.8828
-0.0096898,0.632812,11.8719
-0.0096896,0.754688,11.8797
-0.0096894,0.689531,11.8875
-0.0096892,0.715,11.8672
-0.009689,0.666719,11.8531
-0.0096888,0.664687,11.8891
-0.0096886,0.663906,11.875
-0.0096884,0.677812,11.8109
-0.0096882,0.675937,11.8734
-0.009688,0.670156,11.8656
-0.0096878,0.657656,11.8812
-0.0096876,0.663125,11.8797
-0.0096874,0.700469,11.8937
-0.0096872,0.721406,11.85
-0.009687,0.631563,11.8438
-0.0096868,0.650156,11.8891
-0.0096866,0.612969,11.8531
-0.0096864,0.626094,11.8719
-0.0096862,0.629844,11.8734
-0.009686,0.585781,11.8609
-0.0096858,0.711719,11.8594
-0.0096856,0.656875,11.8844
-0.0096854,0.63375,11.8328
-0.0096852,0.67,11.8562
-0.009685,0.630781,11.8859
-0.0096848,0.697188,11.8984
-0.0096846,0.693437,11.9047
-0.0096844,0.694531,11.8906
-0.0096842,0.70625,11.8906
-0.009684,0.695469,11.8578
-0.0096838,0.648594,11.8797
-0.0096836,0.722969,11.8672
-0.0096834,0.658438,11.9031
-0.0096832,0.660156,11.8891
-0.009683,0.607969,11.8734
-0.0096828,0.643125,11.875
-0.0096826,0.621094,11.8875
-0.0096824,0.651094,11.8844
-0.0096822,0.660781,11.8562
-0.009682,0.693437,11.8562
-0.0096818,0.703594,11.8438
-0.0096816,0.592812,11.8594
-0.0096814,0.629219,11.8469
-0.0096812,0.671875,11.8359
-0.009681,0.690313,11.875
-0.0096808,0.620938,11.8844
-0.0096806,0.651563,11.8812
-0.0096804,0.662344,11.9141
-0.0096802,0.660469,11.8594
-0.00968,0.644375,11.8656
-0.0096798,0.658438,11.8562
-0.0096796,0.658438,11.8672
-0.0096794,0.695156,11.8078
-0.0096792,0.66,11.8672
-0.009679,0.672813,11.8469
-0.0096788,0.636875,11.9016
-0.0096786,0.677344,11.8844
-0.0096784,0.699375,11.8391
-0.0096782,0.705938,11.8688
-0.009678,0.6825,11.9031
-0.0096778,0.725,11.8688
-0.0096776,0.667813,11.8672
-0.0096774,0.627969,11.8844
-0.0096772,0.668125,11.8797
-0.009677,0.669062,11.8547
-0.0096768,0.663594,11.8438
-0.0096766,0.661094,11.8734
-0.0096764,0.69875,11.8672
-0.0096762,0.662187,11.8094
-0.009676,0.666562,11.8797
-0.0096758,0.724219,11.8516
-0.0096756,0.641875,11.8922
-0.0096754,0.682187,11.8656
-0.0096752,0.623281,11.9062
-0.009675,0.725156,11.8875
-0.0096748,0.735937,11.8688
-0.0096746,0.690781,11.85
-0.0096744,0.673594,11.8438
-0.0096742,0.59,11.8953
-0.009674,0.673594,11.8688
-0.0096738,0.645313,11.8531
-0.0096736,0.684375,11.8641
-0.0096734,0.694219,11.9016
-0.0096732,0.65625,11.8672
-0.009673,0.614375,11.8766
-0.0096728,0.624531,11.8141
-0.0096726,0.631406,11.8469
-0.0096724,0.709062,11.8719
-0.0096722,0.646875,11.8781
-0.009672,0.704375,11.8609
-0.0096718,0.652969,11.8406
